planet_mass,planet_radius,surface_temperature,atmospheric_pressure,greenhouse_factor,semi_major_axis,orbital_period,stellar_flux,star_temperature,star_luminosity,habitability_class
2.3129164601925174,1.48828128689613,302.2590605279467,3.074553422871696,0.44112713214204646,0.10811310641104435,2073.1793514336146,0.8033303009217495,6690.3683123220035,8.766880422756676,2
0.5654767868025029,2.5557433170356143,316.9098977073554,2.3965991677107654,0.6509080602469278,0.670913401335368,1229.5199999080646,1.1407222832417536,7501.260055087891,36.970597413448026,2
0.5743612049947904,2.2711029922506625,299.36470751015406,2.3171063275645816,0.7144271665162739,0.6800390776954968,2889.1868363501176,1.065579378819187,6784.27235358881,2.3431973320850368,2
6.770545522363339,0.6819268571357733,294.3575265331659,3.889140032831386,0.45640370300879596,3.5905501923756966,1849.5195460677269,1.200799267003639,3736.736900419716,5.400411385099442,2
1.4020185447089175,2.553877018243014,275.77007631934,0.5794871986692028,0.7013517043288028,1.25634203740713,1722.922285254857,1.239067268708067,5387.9611268934295,26.46855283938943,2
5.029587212810499,2.864138110672389,310.03326001799303,3.616940019811688,0.6647655954260321,2.2903353314530435,2308.6594320448394,0.8058550996896625,3111.205288473539,14.923364006874728,2
6.864594566794377,1.9781477905644234,293.8851166373164,2.591596061609417,0.9475711869728957,4.7330564665271115,67.25598336515222,1.1642589866589452,3714.786841412098,33.65772115033215,2
3.161318624775739,1.211672739616913,268.27111063653183,4.56537088616275,0.19678325910442285,1.0240971669299823,652.9198259094917,0.9120087625613363,4329.549884597243,25.5577671676537,2
0.7141668963291444,0.9391248929915101,303.85863948898907,0.8754948164055242,0.003363132751795894,4.628644477590349,1669.0575491833567,0.8473454001160624,4808.339971313208,10.907835019367605,2
3.145535070787715,1.416024041215956,274.40858566056033,1.1099449905140648,0.2527052665282862,4.176718806016929,2582.7381494911674,1.0214576385041891,2585.1318481732137,2.4040179704475073,2
8.300433929515945,1.8216433303261501,312.84813557004173,3.084022261319839,0.6891889387295419,4.702581326930584,2267.6166678432915,0.9007511522031627,7776.163237438666,30.280154912949627,2
1.7895971800510104,0.5220992595401004,285.0896601599637,3.0975916757996313,0.5292222029109644,2.1126141506640415,1845.8820061889267,1.2811083922678894,7839.125855401776,31.448203637275366,2
4.121991039323356,1.9034707530023074,304.3915499252781,1.398993869864618,0.5720750291380242,1.591686501515943,774.3134996702747,1.2040421216283828,4441.356888111571,3.4231609239944905,2
6.237107327004264,2.9360518621143767,263.35927277171044,1.7169355900661898,0.6745988058922405,2.2950775481468058,32.31599360468073,1.134148809254903,7136.5072303755705,16.347258360666697,2
9.05873179651368,2.139979552260429,268.6687329718338,3.686068822536323,0.5484431450985978,3.094160949409696,867.3147660339234,1.158369413190215,2515.1578509357314,44.26703693860021,2
3.1364225261820224,0.8328301036657169,280.755895093782,3.031254760609652,0.1995695282439669,2.105122748678883,2373.208785839449,1.0319355375581456,7953.043237826372,49.31031370094487,2
0.9157502255190078,2.583956515504621,267.97267875285473,0.5421026307389797,0.393311969958575,3.8819483640463575,2622.909365929306,0.8738899993808136,5149.878699388576,26.100382216935536,2
0.5501082347549349,1.9067135677690856,308.62766306272636,3.8853836453467903,0.18580384524758575,2.4111146878647585,1321.7008522111614,0.8069508045140513,5195.123570407175,34.08082123113794,2
4.986670246299689,1.8653499735566825,275.5036931782678,4.26026058298076,0.9513902438568714,0.06185728204425189,2844.1572117933733,1.2775070707410734,5812.8210618565245,45.457133799606055,2
6.103521047239903,2.578554861716885,280.5902459054414,1.9944962139601576,0.7399042810034951,0.5184355200382502,46.7873245521766,1.1885223986286682,7670.920313202066,29.757121154371017,2
0.24507667203945488,1.435256360886585,267.9492841393319,2.468316162408305,0.6216497585238706,0.4554413287240777,2188.641674493138,1.108789765414035,6046.841933381632,7.077308442470452,2
6.918527919711443,0.5491322675435915,319.3539524103096,4.740553088647503,0.5097786703051226,1.108126065152106,2932.780714366468,1.038857660104057,2956.509855238277,16.559932748633106,2
9.856431007123387,0.5400961359314311,264.5560103735216,1.1306855242050433,0.9298365514528243,1.3589294975946535,665.6038219338235,1.2741656519479532,3628.8334284016946,10.8281795695908,2
1.5760992500087103,2.831999700748499,288.1726462800219,3.414382950518181,0.5397564507293405,4.7732071680759045,1053.5755759258502,1.060013059777393,3688.350692885343,13.999314550812974,2
9.771113672231238,1.337432716365723,281.11314144202004,4.430562091675125,0.5253053511741724,4.61827840476184,1919.693690950796,1.1224568059399573,4961.403178565539,21.283009186579733,2
0.2689603515946053,0.7635865359239881,286.2465394820434,3.052853110698823,0.25943925739023943,4.862433618176647,297.9364955002862,1.0468031158231983,6027.191873631345,21.535402594252517,2
6.501292917223695,1.6793777280949698,280.5136063680053,3.5188629967743927,0.307163999896063,1.765068367480336,1862.1860066274487,0.940402263994959,4258.974497812288,33.245241440135636,2
7.449356477254505,2.7149701738313645,289.4702346220737,2.547167961398319,0.483771905777436,0.24835001680986368,44.21339882932917,0.893033794430152,2958.8313038029673,4.543806767657305,2
7.4011430227738435,1.9441958360720706,267.5858615205453,4.705570487007593,0.756539311569552,3.1024492749840538,1087.0773264197662,0.816971336911833,5723.118214593123,7.755038992686182,2
7.0979049136312735,1.6694865313381955,311.5421283468987,1.4158224672344064,0.632815363506522,3.902745746629166,1271.3153499897194,1.122094515526206,6642.542070359191,0.7881227972137932,2
0.3871405982310857,1.4186210710760836,315.7483174345769,4.3179399496299435,0.21878284408427695,4.184102456599419,2386.24645782393,0.9882464851495242,7821.7213054591,12.828567088424402,2
2.8329871575706886,1.4472945335869687,292.3767120857367,1.1819982432201332,0.3271786143204083,2.563734446151147,2697.926561452983,1.0291379289914768,3783.0582037247677,0.5902301750523562,2
8.13211444868799,0.56105772284161,306.21260979428337,1.916304361063534,0.4978426594984373,4.732042630154252,2398.019169360433,1.1618261970712616,5484.364624797994,4.324481411452734,2
2.214276517681003,2.206520018929642,267.7936626230929,1.9933283583301709,0.2820150900316827,3.870052044445383,120.824539551321,0.9193648223844612,2968.0987628250523,25.93495239760252,2
1.824306849623875,1.8789354038788857,263.0210634607705,0.9747234128678526,0.6403005510035885,3.484968050573981,2555.3899410866684,0.9755174269604578,3203.075039590637,27.181332952426697,2
1.7612755764731414,0.5729974981325678,260.78538157605044,3.2698430991150538,0.4541138727495698,0.5014916578268441,215.50001776450392,1.1398917451821144,4719.27217296561,6.69689214446127,2
9.813901580145812,1.6301070114448764,260.96405892348776,3.0107606765239443,0.30108914408914744,1.066138448087501,1623.378588566879,1.085974481352549,3600.0307870137813,10.325152590784452,2
2.893170974403345,1.8681783971354113,313.03805710572976,1.169252072815562,0.14024345033855545,4.209274344000501,1586.5708827638703,0.9336684761767728,5871.402774606052,29.118132662253803,2
3.667013688216817,1.6510559196937957,295.63898682378647,4.446601450218491,0.9570625996599887,1.4598304550742094,1968.1771613291228,1.2309162197452463,4663.398016750023,9.888488364684934,2
2.6433492847359528,2.4378629522668858,281.9812743546522,1.8974056818100113,0.4938837127940682,0.6002464575820096,332.7948018290543,0.9200393333455623,4399.676268130605,0.549220669923264,2
2.877139518845803,1.6892726732537802,309.50322076239956,0.977336782052552,0.7928454385828216,4.112497475952652,95.51938923499829,1.0622419877633718,5537.611557035505,38.93560354049956,2
5.023228438504567,1.7918007422805446,272.64435774159176,4.122940794735671,0.8383624074757212,2.999617417791921,2483.6379086568127,1.1016647377105075,2821.7781396173013,1.9540765482906142,2
7.483080259162483,1.7992178928636715,266.17543348010804,1.7005524946676445,0.7319519513019512,4.920028311842231,2326.464704643337,0.9697907917182763,5969.560444069909,48.455267274613796,2
9.5321478120766,2.634825320274864,303.4703316318207,0.5128206748607737,0.9406127722466039,0.6426890547807848,208.0264955328854,1.173843767446947,2502.6377372068464,40.70683975315256,2
8.3952896414687,1.1526736986154724,306.2048052900068,1.705315540868664,0.2109242422794244,3.067852528502981,2986.718484974157,1.1374235380259503,5705.041034807054,18.846841907341876,2
3.800576132289269,1.8563066097065681,304.6732655579166,2.7373525653437047,0.8200533692801413,2.519936428274375,2640.2460486762434,0.8828968649434972,6669.511570172009,47.47190052243037,2
8.485946057764945,1.8948749383944152,296.8069067496603,2.428830795055853,0.8987643730107834,3.336460222985815,1224.1249090166993,0.848644673253024,3998.5330104604236,45.417680495680166,2
7.5333615110594,1.8131528750175605,273.32462515028135,0.8474121219710579,0.05323688031175078,4.462415983737818,222.12036563614555,1.0877181906397793,6531.657374514842,40.68110827391218,2
0.47803877013151275,2.4834505934052027,269.29531507631816,2.640070479001165,0.11784899768825863,1.9209113537747702,1746.6190297472072,1.0192507948788316,3309.434558687668,2.5443995163388227,2
1.680749395031401,2.534094735135664,313.61193907206314,4.873716051316893,0.17264504013355253,0.8994406349745878,2439.3517916616197,1.164817324062579,6481.140035556242,17.043268644840136,2
1.5376277692681062,0.5381539084547944,312.1715095936227,1.9873313217173105,0.997752897080426,3.4848476965875785,1171.8632894107561,0.8224114072850027,7816.462236083867,47.94920400171686,2
0.48824941645072484,2.7648901832283257,275.4196997806843,0.8751794656286477,0.8480772874736751,3.988813165567354,1937.586839233689,0.8656420370285809,7322.202396852537,9.14930429946265,2
9.404566209025432,2.7278089444984666,313.720801445495,3.509279921935479,0.9636175352823245,0.09584029459050679,2634.414288761676,0.894361279813521,3895.746393231298,18.40486136548539,2
4.114835165676279,1.3804477187714115,266.9743977838865,2.6979084226284273,0.4449193885422821,1.549310382582668,2231.955968818352,1.215060851981242,6923.976736467089,27.94701280856507,2
3.466968732555227,0.5816842281802324,264.698979682839,1.9372155385490253,0.44579903397634724,1.8495371444783237,208.45430048656644,1.1879968258345988,4263.854230843109,2.2990865320701768,2
6.7301421934047125,1.1691423102612457,314.49158825259485,0.7483419965125527,0.655270005604251,1.7689372723992047,371.7373214052463,1.2048072792095799,7596.850721741293,5.053973421534908,2
9.065832725978362,1.468449679445344,309.32004106578984,4.25293639747191,0.8936702198787408,0.6221316354351965,2982.2331600004186,1.158906183361481,7903.240277169081,39.086756459894936,2
2.9773206267294823,0.8849989877468329,277.43598916193287,1.272512206646211,0.9716526895917926,3.188110404353856,2263.5383867609467,1.117036255228328,6295.613118544457,23.773971770924124,2
7.787869697974169,2.38279916038932,319.9436323034273,2.219497249351611,0.4364907782542048,0.7874295145378374,1321.7025675735354,1.287154502378768,2839.4909934299335,34.79166588311754,2
7.485841607414508,1.7124142114476264,285.990425677169,4.4653703578098325,0.2501992045943269,1.6744389476757404,1128.5189773000582,1.1253886233248471,3808.3520644430264,24.387418132715144,2
0.9776663284558839,2.616492105558343,294.692328656772,0.6667367591958968,0.32180665150562493,1.7059301161065903,2151.8767250005703,0.9696353083448072,7557.072688473469,45.224019911683925,2
9.27217014763396,0.7563200465425732,312.56801790022337,0.6395964774278396,0.1463731023775081,3.747122126407825,1674.4530577257065,0.9154270968885969,7162.2190474821,11.18652221399774,2
6.021718650084973,2.579215355722887,311.5953225626237,4.689097007815812,0.4916886389687285,2.6226006074112136,497.659553371867,0.8046640217419823,2506.6716824983146,11.906494317701203,2
5.333812398511629,0.6677466488159052,274.31048517402616,3.9370782172302516,0.9044759679488134,1.7320754265411626,1657.2130814677175,0.9431924031007356,6042.120113962383,18.113272990391884,2
8.706967169943248,1.9615519794021656,288.01136840270703,0.9123569042478965,0.8680353951613488,1.1126745551556674,2678.3329522215627,0.8002662989560053,6080.695427262895,45.039137161066265,2
8.648571772008323,0.8543738229768876,269.68076279334315,2.699705345416402,0.41052167851194077,4.02573976470442,1752.3140329439077,1.0752552026442213,2500.9916448167314,12.823950627803267,2
0.6391582202850503,1.8641209047049443,307.0405411731281,1.835198262053134,0.557443280441053,1.4720016381958483,1899.1715867947228,0.9096697823417083,3622.037642553165,32.873926043200726,2
7.297933512071775,2.800131215875289,318.4448959204379,3.3622386754447926,0.4900784099583011,3.0924246377688034,2013.0692182141775,1.1564614342554786,6747.6258246598245,5.2839430243636585,2
3.5442897680361134,1.9889180137058702,314.79091498312425,0.9847447604788852,0.8369847089010671,3.243626852799908,2146.4827107194105,1.1517364242252324,4083.721891558913,24.82820486874552,2
3.3471524021931516,1.4616204689723662,280.18910394410193,1.8544428600684602,0.610471350037626,4.5849397312581015,2437.4261146367353,1.0743607718723858,7114.5596277986215,36.74530468894552,2
7.875221671966463,1.297308797687151,274.1310553495002,4.3872400844946755,0.3704858138403859,0.36514549200518476,1946.3880451422983,1.0542956288054837,6509.684016567673,20.90604054249752,2
5.324309638030509,1.9808674193267573,302.8217827588221,1.1007812985331729,0.26943084853546095,4.50988572545849,1538.8797157947033,1.2073303450995916,6867.977215336001,14.180689828545358,2
4.826286791017774,1.2593254774800968,277.83647308325794,3.446887011744493,0.3638108980133946,3.602747396789044,2070.48889122735,1.1357540145074407,5727.835009011344,40.64705595967693,2
2.1716476502448265,1.5730591132209737,291.63631378855246,3.035480891604553,0.05353651665925063,3.949632597074228,1818.1818824993657,1.2044328588137505,4668.808448864953,38.53217776433137,2
1.0329820054441385,2.468783246826259,266.79498901807074,3.5061465472682545,0.9466469732522915,2.5652452383511495,2849.180553545223,0.8901745604361874,2652.7397634466265,26.488933601125495,2
1.0473282684353085,2.345827346876348,305.11004536355637,0.8133349946708733,0.0454142326119108,1.158113437678034,916.083296229906,0.9827715565464259,3085.2729902311416,49.88595394462089,2
4.268283868326346,1.6954218428131058,299.27574343258755,2.373202981928097,0.23172883211650042,2.8098506582660057,1602.1298522441648,0.9477623472197211,6436.58839186741,44.76332443172659,2
4.034129555754557,0.6476675985396975,284.8356529823932,2.1651317358089472,0.8427276000240982,0.6584162647945122,141.12491373943135,0.8859399803565577,7291.973935830382,35.541316986451555,2
5.808905981652713,2.635216880943433,299.72175850607175,0.5454061591062719,0.8762747985476312,2.8398951344818144,2750.5578739091866,1.0102346028863547,5324.565816985743,13.128450073168025,2
5.531283224664122,2.5095875644492405,280.3516987526725,2.9390435930838295,0.8041240646769097,1.7030176080378299,2582.0802005387413,1.1265090388639525,7898.287448723472,23.658282512423472,2
9.212997144848725,2.935166802537683,315.59536747512664,2.028472074481294,0.17754708612178816,3.3404298002912864,1592.5149873351572,0.8429484175736012,5270.50296693403,49.66999911679563,2
8.585128463924642,2.740690244165574,314.9230069700212,1.753243421098323,0.10551528568113078,1.431403430931328,1037.446713884572,0.9448593834540484,6472.027040273946,31.959655768871365,2
7.039364974956275,2.082129952891701,304.86668608992227,1.748370907282633,0.3335803363572757,2.1137947733235167,2931.945289600371,0.9381268206517868,6600.549423087422,48.53185192471453,2
1.6700882622608828,1.3081132451758308,294.7522052409414,3.0818055466483574,0.8857156571511084,0.8971852770363581,1485.8635172363477,1.2067728633771155,5053.045804800235,48.93396630027102,2
1.4665963648173028,1.2204583088363457,289.734500724932,3.3269975344626848,0.16819226269691945,3.3742907228529253,1315.5671450823097,1.209748933413412,5994.045071997611,4.117397491971043,2
1.2032125225875658,1.887876481815082,303.91830000543143,4.9060799500888335,0.9503021418955288,2.876649206049949,2160.5426350392086,0.9578525536161723,5614.111472078886,37.891298812778246,2
6.053249517071972,2.9895828831201596,286.05376707213213,0.8751240147261033,0.971551281938559,3.798754597211203,2057.009802814123,0.905702913228052,5313.669408496079,42.27509690424972,2
2.251774532552697,2.717610582683313,309.8582693768697,3.7820549566550987,0.1825838059308733,4.356728946726006,1730.3005031493442,1.209029458328406,7606.878822744435,29.106277762419072,2
9.303389928032772,0.503868971180605,304.6397681864276,4.4609416738345375,0.8481649379621718,0.10864012675629914,1892.7178120214717,1.0780531453390636,6780.740535962137,18.073010676319875,2
2.766098390835033,1.9672641008574718,266.60300884051696,1.1180685460977973,0.08155621892689002,4.5963982204404,1728.6922259574494,0.8648703368270588,7519.014322985162,43.54358306179308,2
4.192599133406578,2.2834025705265026,265.3785676313421,2.856794332891151,0.40953072529628876,3.636098600101062,2979.292745452526,1.294019803649607,6292.239079973795,36.56457575025958,2
4.574761399616346,2.1940309308136197,270.1755854726164,3.271870941815412,0.3129663124399561,2.788617898008152,115.80205218369436,0.8000706633895296,4322.516594710531,14.442919280855266,2
0.850869151718742,1.2759317017725955,304.3162221387049,1.2283672092861324,0.2767436752575815,0.8989126275666767,1284.9814131984808,1.2426737926651277,5421.4268297476265,45.286878810042126,2
2.671876801797535,2.4834475573110577,306.56807703527727,1.1681104177210049,0.41944832202973237,4.433080330130413,1069.4711468927896,1.0646882958045676,3489.7511876993026,7.5279090528293695,2
6.2697775962198525,2.414263154367052,267.81957944750695,3.6437040095528985,0.17135020453560923,1.5436439163247868,2275.5136612704255,0.8100879991360804,3655.0018426486386,17.150506059543186,2
9.163739815801563,1.5502899019296201,272.47946330301716,0.5009641794282937,0.6759344212186926,1.5807169038549007,2448.403073111289,0.9938257620466934,3567.2542437282227,6.652874610725498,2
3.7526030411498827,2.3572664604367297,307.9594526450343,4.680017132499108,0.560704083450913,0.06585194007146905,2631.0232297565276,1.2838747434611142,7444.013081019007,12.338989735103068,2
7.0572226150754975,0.5350683483218182,269.74502429678796,4.653966484216564,0.8394255004121776,2.0820548231103024,1394.614861677339,1.1219762406529834,3191.610936896589,24.552805492044346,2
2.9886945465722503,2.997480364316723,265.83854049955,2.900778325538529,0.25556685597938344,2.479854925420679,1018.9283629272257,0.877108218454929,4936.755316109565,15.311247406755191,2
9.03749244655775,1.556274207783399,294.2280959207574,2.2897853423963843,0.4817571219552177,4.115547646692723,2546.0450904636236,1.0945168131447562,5337.967087989917,49.23260414137568,2
1.171184512081246,2.856044017150707,315.1469792343193,1.9073517045728825,0.35542337403149626,0.9449913868373899,2177.405368198109,0.9029492911000931,4437.213956471986,39.39804537587684,2
1.0698180519424405,2.1637379726206394,305.4669003361796,1.699519875722757,0.5556287331396881,2.4531285516319006,1983.6104118721635,1.099222850970371,4181.504741612383,30.86224662973176,2
4.820707724861679,2.147618149361403,272.8685005646077,4.608732177114102,0.7493376622008805,4.376454591616658,582.6438973038349,0.9420620646477947,4013.662096717905,5.158378413456236,2
4.361394788598399,2.9966250821675344,265.69412811717524,4.27166302885108,0.9381949896002896,2.428622259756404,1199.9544325895486,1.1258528727585182,4543.126819345538,25.855395506632494,2
6.219613163379099,1.192247513576656,283.0239358859473,4.492344819652938,0.3042749336358299,3.289771021252406,2749.125245657371,1.0288065380900981,6216.1461434468465,14.125265627909041,2
2.5706562499448244,2.54957575485316,262.08069872943213,4.019705130436213,0.026636404127711844,1.4961216151178223,2752.6798275091123,0.9916428843664061,3723.3212429981963,8.812056495896254,2
9.535177709082376,2.4535522912624654,264.34473476812866,4.079767600316599,0.14358134746630802,4.951887338465274,1591.575659813465,1.28323639440001,3392.9922331217354,27.712169415721387,2
7.142860293988409,2.6236843513375283,309.3768301406159,4.184796531948979,0.9318429533455491,1.7455034979860458,2972.7260436840993,0.9635062175577694,3878.6946876421734,28.96871885920716,2
2.339279062869976,1.9354867084055265,299.9067537416537,1.4493018298598874,0.913605260258969,3.2735875765924076,2078.6996783007726,0.8067442893412228,7348.641199022014,22.611372282119923,2
8.224412780399266,0.8473937973539426,305.5449363513875,3.9263869864419756,0.9896263938702163,3.7177430825454847,2530.4248494303647,1.1705003181855231,6421.25701098005,15.693023887084422,2
8.753351912670535,1.2330610680506242,300.25423452708606,2.8107186602739045,0.7398424679016202,2.8181586427977314,2786.7238281243003,1.172728820512636,6868.243383440652,33.91618055701845,2
4.217415464532678,0.8648461538858081,280.81788955411355,4.635342189780065,0.1569584440398747,4.021646291616579,422.0852558538322,0.9346001654883767,6864.510008860827,26.74431058470096,2
3.5469349236275916,2.1075857218535416,292.23638566442196,1.0031796935123645,0.612107365470951,4.247611945167914,992.7356629863883,1.117710290996913,4038.6372680607524,3.702514529972325,2
4.323254450150231,1.3580580075060258,309.9700803119918,0.9793757953747153,0.680229255119788,0.4070275017959098,1319.6401645934454,1.2026564189674074,5182.688783671846,37.53458906817449,2
6.9694812114293825,2.2881248699939203,308.8479939696907,3.2358158804540125,0.25183794476459476,0.06885086638888244,2408.1263469874984,1.2486023836690543,7041.79630090491,44.771711288181706,2
2.2976895666772745,2.683907382104829,269.3035043251349,2.3356814491374225,0.1454783329990944,4.025077175656826,2071.6905703880934,0.8935778296262248,3201.62256927534,1.8192611976380468,2
0.6611900837398791,1.8561864156768453,266.69002997952856,4.218239448451199,0.3696681161310219,2.510669063845088,2984.7465092344733,1.2421356018904268,2965.921260136063,8.480059629579028,2
5.901091327368464,1.896806207728759,268.0455327219731,1.3232666275691003,0.23566876060856157,4.957938563058844,1116.7503666885293,0.8161800145967956,7005.821817329448,22.936540149607808,2
3.7824302976141415,0.6121001746643577,286.1492516924394,2.8320847670662244,0.824892515004174,4.124898419337509,1441.5865522727245,0.9063504907956258,6227.603856790114,38.667391628776464,2
1.6408823120019158,0.5462608988177702,304.71981189545295,1.617924936796842,0.936920006836575,4.158227185507939,2874.8748706652705,0.8979613905065718,6949.411477570392,8.687256893861255,2
1.988730099997487,2.596865215032349,266.90713905403743,1.67340622270001,0.12216044890493949,1.0229926613164393,1125.9852656691594,0.8661224488240323,5701.881242888983,42.660046373048345,2
5.616355278422042,0.7067623674885068,315.1084456556039,3.483583503023375,0.6990012628927698,1.7246170317932628,1868.0479021669996,1.1507027914376928,7399.489985116442,29.133853818127328,2
8.912771756315253,0.7756191218012825,316.9918799610625,1.0882317600750242,0.7539032959777792,0.7057727267984234,2438.829947440408,0.8754521812610135,5449.7592260865495,11.032287258254557,2
8.018003373557749,2.9012965725493753,274.33753925869064,4.692918639022055,0.26074775040132636,2.2968197506182437,120.72597118785691,1.0547115573448975,3565.872343752581,14.786072124995895,2
0.7229066101666233,2.8825683450735617,278.7402929943557,4.362252791939627,0.680008976487444,4.174083629842433,971.096299181206,0.8144972039756714,4760.049081257095,12.149906514390205,2
8.65735662333233,1.292889320145862,318.8902432270761,1.578139385452509,0.8824468638050028,2.4849011252558455,1835.3414754872465,1.23919974429721,6606.776712158537,12.70464764964395,2
7.485839865007382,2.174041560625687,264.1545919782818,1.6952422944019416,0.6596212302330668,3.1328333127036356,1839.011909693179,1.1468864076042047,6836.343373154752,25.70467810928505,2
3.024195438856822,1.5194267837099709,264.63927285054586,3.0567661433600435,0.13576322137120245,1.3549370102378735,1664.3789593053066,1.0810104998245795,4612.304832593814,1.2750106171704398,2
5.935255768046144,0.8045789827013073,285.9532346739658,3.9521193204599037,0.12283341959358118,0.74187474956785,2648.5233643160436,0.9704424996836126,5904.183353548784,46.25000733319682,2
2.26374859053693,2.7076584510348325,275.9036560581401,3.879303634428602,0.10979056471167403,1.3648028572636937,2120.587409621178,1.2863682096061857,3182.5814344415276,35.48010700092983,2
3.5801127678147666,1.4907179795199936,278.85576887318416,0.7191835568911492,0.07382522365598188,4.824470420092256,1959.1120655373015,1.2922292721227704,7766.091724734663,11.569027478767376,2
3.9919684028763656,2.4437619113462516,317.2134007356897,3.5851075365910945,0.3888611102844095,3.696510812907843,1948.8231542825222,1.1963068678258417,4537.342892738399,36.495063232184116,2
3.9762174376742196,1.9062044968706942,276.9691393094352,2.247370055930557,0.4505584599115209,4.9801480799423405,1098.9094045982645,1.1315361037943452,4413.984028474442,26.67984811817835,2
6.808982720107014,2.734953408069257,291.05437539238017,4.824083639286184,0.3066801163433853,1.8168944576140578,1348.9005357362448,0.9364280098571037,5020.42409761089,35.093771433465655,2
1.1877163063200475,2.5727100467336776,308.4211579720785,4.140376979832823,0.3214447536907932,0.930480843664413,2810.3070365273497,1.0733286351764748,3008.306409811088,25.759326872520845,2
2.7347305853338915,0.7047773346825907,268.54500794384023,4.267381817876712,0.6555378552587761,3.424239039527615,2449.8176971947487,0.816222363842169,4186.0690758775545,5.70445527770327,2
2.6936698215829784,2.9023091370699428,267.2791083419536,3.7470666969185507,0.05907243927839867,3.7181144379184796,2413.2327985669417,0.8388747708529283,3130.2605643066154,9.098075234696234,2
8.778670676411608,2.4583273368364806,289.777763421613,4.539448550076462,0.2343435700708808,2.267968879927673,1839.500052600716,1.1310130191424959,5515.906136019475,43.03287274331361,2
0.3574351869984562,0.8157503456491586,305.7965624233425,0.7503128183521187,0.704530629674938,4.961777557563538,2148.7092029928854,0.9456206638581022,3149.305627343621,40.507733924314536,2
7.462260013376483,1.6003673720750449,305.9601271130225,2.2614408465842524,0.013916087673782052,0.7723897447602482,2042.573161340112,1.2772818462573485,5679.625395465338,31.086241009714605,2
0.6763967924498882,0.5758901147173663,299.2058130292573,3.899472816127839,0.6586153883889011,4.293884212776025,15.9171051787301,1.1609206281897233,3807.4648632321573,18.241992783793368,2
2.0339640043257305,2.693247062565171,290.87258373419684,1.7967639717436816,0.46272191558731324,2.9214842753020203,1936.4858747969133,0.8633823486203105,5674.955342957347,44.58130797883578,2
8.383443955850616,1.4854459220752592,275.89384424019056,1.7625482549211309,0.4815127691266139,1.4537944829032323,566.9138659286514,1.242275806191519,3517.7624868170733,8.004895581925226,2
3.888291342630888,2.002585781354603,296.19867420058733,1.7814797148914616,0.38817919687376157,2.084124214577815,2090.9436241174863,0.9184566729755587,5661.1482740172705,36.720514226285026,2
5.073446102501782,1.84472435526675,271.6822224387337,1.866827812903809,0.04339688603281533,1.6272659678114945,467.8724836164112,0.9490847029814261,4235.16609626552,38.287860774034655,2
5.084385730750863,0.6912649748905051,273.71202676952953,4.2542944314025135,0.6843025622343423,4.2748686060148495,673.2875223720306,1.2101447461240933,5244.418453038296,40.18659548144652,2
1.0807685733876944,2.861664276162845,300.9757051232831,4.556230628326848,0.6224141640495844,4.799603444059311,2496.9846737361395,1.1041205945654122,6791.687282178451,27.606725872244457,2
5.206409382692824,2.304029585340705,289.53048783836516,4.0510162595775725,0.5325226903456822,2.464035222874531,504.1742544985681,0.9909101352785952,7667.397564120088,20.72229964319466,2
4.025655344510265,0.9563499689000916,289.7785042558726,0.9307927597065198,0.9659157744611542,1.709433181892231,2984.1052628496436,0.8569551925477644,2585.2849148719365,8.215945875283987,2
9.371238813246887,0.6127561341262212,292.7398497613318,3.535141608732053,0.5081173479428512,2.6135248952033687,246.3763196274019,0.8239651892823973,2727.7855835240816,20.558108987728474,2
4.697086915267045,2.62256238596577,307.33137805005595,4.308664497830348,0.20145190071448638,0.9223633002868298,1223.640695543981,1.1783459266047294,3596.198696728909,26.908443103292058,2
6.134912941382521,2.256395411383584,260.83710930755484,4.586043135123333,0.05636774451391291,3.0472424348491196,2214.609208818625,0.8217145425798601,6463.411238750952,44.627939916557146,2
3.7339759352758435,2.2743040585061776,272.70954196020705,3.9548789462864287,0.9524667770890032,3.6513073759089076,511.8120709346818,1.0011191569969486,6066.970797183117,18.957997152546742,2
7.634567118149226,2.385906789256631,285.46133856861604,2.112536865533904,0.7144339826966298,3.4049754143081836,1826.8197399006076,0.8472196416821469,7892.819063096633,20.297922310449934,2
6.357309430448493,1.4764258597622624,277.9962894828097,0.5684241120837528,0.5834484269845488,3.191890969071899,2286.2669741319482,1.1022458184075388,5364.847581058148,41.897070822563364,2
7.36643197196685,1.166417064365589,318.1854288158098,1.4139053427972252,0.787611471561837,4.328326806573517,1766.0787502530038,0.9340927893800179,7099.149056164322,0.9942674360549637,2
3.4948155981306512,2.617442945706938,314.95256497064156,3.1531872536293206,0.07109775310525956,1.4259713168364399,1429.419492105759,1.2020489863045454,3273.5220824440753,9.89188707172005,2
1.4808072957915146,2.026045103433116,288.4207312610365,4.9773680082973994,0.8989115338431569,1.7733166998140284,1165.6617090923423,0.9251888496161174,5694.284847646402,33.90486402255901,2
2.2556431112896114,1.3522298221062337,311.0434092811046,3.5010973552916362,0.6792232878690989,4.559221617861855,2222.6058846050805,1.0797314344737379,7051.731809291646,43.20669634013729,2
3.141418906590999,1.4552908934009505,283.01521399741296,4.179691418005211,0.19032685472296573,2.4531004296491883,2111.282686302154,1.1103045814913028,7422.974677719944,26.14772899146573,2
